6577 8084
8084 7702
6244 8212
8212 8178
8178 6918
6918 8829
8829 8666
8666 8337
8337 8537
6217 8479
8479 7061
7061 8284
6454 7861
7263 6288
4924 4924
7885 8594
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
7452 6426
6426 7452
7452 7452
7851 6858
8561 8667
8667 8102
8102 7459
7459 131
131 7138
7138 6578
6578 7212
7212 6455
6455 7886
7886 8684
8684 6579
6579 6746
6746 8024
8024 131
131 6945
6945 7929
7929 7230
7230 7364
7364 7062
7062 8240
8240 8009
8009 6289
6289 8562
8562 6909
6909 11986
11986 7213
7213 8509
8509 7722
7722 7304
7304 8480
8480 7532
7532 7460
7460 6456
6456 7344
7344 7252
7252 8162
8162 7005
7005 8481
8481 7214
7214 3784
3784 8685
8685 7765
7765 8362
8362 6841
6841 7345
7345 7603
7603 154
154 7181
7181 7533
7533 7915
7915 6842
6842 6910
6910 8053
8053 5156
5156 131
131 7088
7088 6690
6690 8722
8722 6115
6115 6673
6673 7982
7982 8613
8613 7961
7961 6290
6290 8035
8035 5447
5447 6218
6218 8317
8317 8595
8595 7869
6291 7277
8285 5341
5341 7375
7375 8614
8614 8375
8375 5341
5341 6958
6958 5341
5341 7471
7471 8849
8849 6066
6066 6116
6116 5341
5341 5341
5341 6317
6317 5341
5341 8482
8482 5341
5341 6558
6558 7751
7751 6486
6486 8869
8869 5341
5341 8764
8764 6233
6233 6988
6988 5341
5341 6691
6691 6706
6706 7813
7813 5341
5341 6117
6117 8734
8734 5341
5341 5341
5341 5341
5341 8286
8286 5341
5341 8411
8411 5341
5341 5341
5341 5341
5341 5341
5341 5341
5341 7231
7231 5341
5341 5341
5341 5341
6648 7547
8085 7433
7433 8465
8465 8596
8596 6245
5532 7548
7548 5532
6200 7534
7534 8795
8795 6815
6815 7305
7305 6118
6118 8796
8796 6674
6674 8256
8256 8146
8146 8054
8054 6989
6989 3921
3921 8376
8376 6959
6959 8328
8328 6457
6457 7434
7156 6805
6805 8412
7499 8086
7390 7517
7517 7157
7157 8226
8226 6318
8686 6246
6246 6843
6843 6292
6292 6369
6369 6719
6719 6408
6408 7781
7781 7983
7983 7752
7752 6580
6580 6050
6050 7916
7916 6067
6067 8626
8626 7215
7215 6201
6201 6507
6507 7331
7331 8391
8391 6189
6189 8528
8528 6127
6127 8338
8687 7825
7139 8392
6844 8688
8688 7558
7558 6692
6692 6382
6382 8627
8627 7839
7839 6427
6427 7620
7620 7930
7930 6693
6693 7826
7826 8179
8179 6826
6826 8163
8163 7782
7782 7500
7500 6333
6333 8765
8765 6767
6767 6617
6617 8573
8573 8779
8779 8131
8131 6873
6873 8656
8656 8010
3784 8797
8797 8519
7253 6894
7723 8103
8103 8861
8861 7689
7689 8563
8563 8213
8213 6202
6202 7193
7193 6166
6166 7501
7501 7962
7962 7047
7047 6051
6051 6383
6383 6660
6660 7435
7435 7089
7089 8377
8377 7194
7194 8850
8850 8538
8538 7168
7984 6458
6458 7703
7840 8363
8363 7448
7448 6147
6147 8870
8870 6179
6179 8164
7994 8165
8165 8165
8147 6103
6103 7559
7559 6148
6148 6675
6675 6167
6167 6394
6394 8851
8851 6168
6168 8445
8445 8378
8378 6304
6304 6661
6661 7232
7232 8241
8241 6676
6676 7131
7131 8148
8148 6472
6472 8520
8520 6694
6694 6859
6859 7710
7710 8510
8510 7278
7278 8714
8714 6149
6149 6150
6150 8068
8068 6606
6606 6274
6274 6508
6508 6559
6559 6960
6960 6593
6593 7766
7766 8735
8735 8274
7254 8780
8780 7767
7767 7090
8046 6618
6618 6104
6104 7063
7063 6487
6487 6151
6151 7195
7195 7318
7318 8830
8830 6677
7814 438
8547 7870
7870 7896
7896 6649
6649 6247
6247 8350
8350 6525
6525 7182
7182 6119
6119 7140
7140 3138
7064 8257
7897 3138
3138 3138
3138 8227
8227 3138
3138 3138
8597 6662
8776 8776
8776 8776
8776 8776
8776 8776
8393 8197
8197 8132
8132 8087
8087 8668
8776 7887
7887 6509
6509 7827
7827 8798
8798 7216
7216 8776
8776 8776
8776 6929
6929 8446
8446 7020
7020 8776
8776 8776
8776 8511
8511 6747
6747 8242
8242 7711
7711 7076
7076 8180
8180 7461
7461 7828
7828 8351
8351 7048
7048 7141
7141 8598
8598 6169
6169 8657
8657 6105
6105 6319
6319 6990
6990 7279
7279 8198
8198 7604
7604 6748
6748 8776
8776 6234
6234 7535
7535 6305
6305 8228
8228 8776
8776 8776
8776 8776
8776 6052
6052 8529
8529 8776
8776 8776
8776 7449
7449 7972
7972 8628
8628 7021
7021 8599
8599 8736
8736 6087
6087 7672
7672 6235
6235 8776
8776 8776
8776 8229
8229 6459
6459 7217
7217 8813
8813 7587
7587 7403
7403 6919
6919 6334
6334 7049
7049 7673
7673 8776
8776 8814
8814 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8776 8776
8841 8483
6440 6440
6440 8689
8689 6473
7132 6190
6190 7077
7077 7917
7917 6460
6460 8737
8737 7917
7917 7917
8258 5229
5229 5229
5229 5229
7391 6461
6461 7436
7436 6961
6961 6320
6663 7588
7588 7038
7038 7039
7039 7931
7931 6991
6991 6417
6417 7404
7404 7099
7099 8574
8574 8749
8749 7635
7635 6860
6860 8133
8133 6749
6749 6409
6219 7365
7365 8036
8690 6790
6488 6845
6845 6410
6410 7963
8548 8275
8275 7995
7995 7196
8088 6510
8259 8199
8199 7724
7724 6695
6695 7536
7536 6128
6128 8871
8871 6539
6539 7985
7985 7888
6275 6129
6258 6088
6088 8260
8055 7280
6220 6130
6130 6170
7575 7050
5532 8669
8669 5532
5532 7197
8549 8640
8037 7158
7725 7502
7502 6068
6068 7159
7159 6120
6120 8530
8530 7241
7241 8056
8056 8261
8261 7376
7376 7416
7416 6636
6636 6203
6203 7898
7898 7621
7621 6846
6846 7462
7462 6560
6560 6204
6204 7768
7768 6370
6370 7674
7674 7392
7392 7437
7437 6462
6462 6561
6561 6791
6791 8166
8166 8364
8364 6511
6511 6946
6946 6474
6474 7133
7133 6411
6411 7065
7065 8057
8057 6992
6992 7463
7463 7704
7704 6581
6581 6463
6463 8365
8365 7405
7405 7319
7319 8200
8200 8766
8766 7006
7006 8149
8149 6259
6259 7417
7417 6993
6993 11983
11983 8117
8117 8484
8484 6131
6131 7996
7996 6069
6069 7964
7964 8539
8539 8781
8781 7169
7169 7899
7899 8287
8287 7450
7450 7815
7815 8243
8243 7549
7549 7735
7735 6070
6070 8011
8011 6792
6792 8244
8244 6205
6205 6132
6132 6540
6540 7218
7218 6930
6930 7605
7605 7242
7242 6895
6895 8815
8815 6861
6861 8181
8181 8738
8738 6678
6678 7264
7264 11981
11981 7406
7406 8318
8318 7366
7366 8641
8641 7418
7418 7769
7769 7438
7438 8150
8150 8447
8447 7589
7589 7651
7651 6793
6793 7690
7690 7332
7332 6089
6089 7078
7078 7973
7973 8262
8262 8245
8245 7160
7160 7419
7419 8319
8319 7333
7333 7484
7484 7100
7100 8047
8047 7439
7439 8658
8658 6191
6191 8167
8167 6911
6911 7560
7560 8339
8339 6121
6121 8038
8038 7518
7518 8521
8521 7296
7296 7116
7116 8025
8025 7652
7652 6489
6489 7997
7997 7691
7691 8039
8039 8246
8246 6335
6335 6707
6707 8134
8134 6720
6720 7770
7770 7889
7889 6293
6293 6152
6152 7297
7297 8715
8715 7161
7161 6090
6090 6816
6816 7393
7393 7653
7653 6464
6464 6294
6294 6708
6708 7736
7736 6412
6412 7464
7464 6664
6664 7537
7537 6709
6709 7932
7932 6192
6192 7377
7377 6541
6541 8329
8329 7420
7420 6418
8491 6947
6947 7636
7636 6696
6696 7101
7101 8816
8816 7783
7783 7784
7255 6750
6750 7871
7871 8817
8817 7040
7040 7091
8750 8862
8862 6248
6248 7737
7737 6731
6731 7606
7606 8818
8818 8182
8182 7561
7561 8819
8819 7753
7753 6306
6306 8183
8183 8670
8670 7675
8782 8629
8629 7607
7607 6562
6562 8522
8522 6768
6768 8379
8379 8466
8466 8304
8304 7852
7852 6490
6490 7421
7421 6321
6321 8413
8413 7503
7503 7829
7829 8600
8600 8723
8723 6896
6896 7918
8659 6542
6091 6180
6180 7712
7712 8703
8703 7943
7943 7117
7117 7142
7142 7801
7801 8305
8305 6776
6776 6276
6276 7143
7143 8863
8863 6133
6133 8492
8492 6827
6827 7998
7998 7872
7872 6153
6153 8575
8575 7974
7974 7394
7394 7785
7785 6384
6384 7378
7378 8276
8276 8118
8118 6134
6134 7243
7243 7944
7944 7816
7816 6181
6181 7407
7407 6135
6135 6972
6972 6053
6053 6563
6563 7654
7654 7676
7676 8864
8864 8467
8467 7281
7281 6345
6345 8394
8394 6358
6358 8493
8493 6862
6862 7622
8739 8320
8012 7092
7092 6346
7334 7306
7306 7041
7041 8277
8277 7335
7335 6154
6154 8531
8531 7999
7999 8448
8448 7066
7066 8494
8494 7451
7451 7504
7504 11982
11982 6582
6582 7440
7440 7007
7007 7713
7713 8263
8263 6697
6697 7637
7637 6732
6732 7298
7298 7367
7367 8330
8330 7771
7771 7933
7933 8642
8642 7754
7754 8069
8069 8831
8831 7714
7714 8643
8643 8395
8395 8716
8716 8230
8230 6594
6594 11978
11978 7550
8512 8427
8799 8865
7008 6307
6307 8717
8717 6733
6182 7538
7538 7890
7890 6931
8576 8523
8523 8135
8135 6322
6322 6336
6336 7873
7873 8288
8288 7853
7853 7485
7485 7802
7802 6106
6106 6817
6817 8184
8184 8048
8048 6595
6595 8214
8214 6973
6973 6543
6543 6544
6544 8396
8396 7934
7934 7336
7336 6564
6564 6526
6526 8449
8449 6512
6512 7519
7519 5532
8671 6637
6637 8331
8331 6527
8468 6206
6206 7118
7118 8751
8751 8577
8577 6545
6545 7198
7198 7655
7655 8672
8672 6665
6665 6236
6236 6092
6092 7379
7379 6359
6359 7441
7441 8013
8013 8332
8332 8800
8800 7022
7022 8800
8800 8800
8800 8049
8049 8724
8724 7638
7638 6974
6818 6513
6513 6546
8070 6734
6734 7023
7023 6371
6371 8615
8615 6619
6395 7079
6071 8630
7067 8718
8718 8215
8215 8783
8783 7576
7576 2757
2757 7042
7042 8616
6596 7945
8306 8264
8264 6735
6735 7024
7024 8104
8104 7144
7144 7623
7623 7520
7520 7738
6491 6794
7562 6428
6428 7043
4403 4403
4403 4403
4403 6221
6221 4403
4403 8105
6679 8397
2969 6155
6155 7624
7624 6607
8289 7299
6736 6429
7726 7119
7786 6948
6948 7975
7975 6171
6171 7505
7505 6249
6249 7874
7874 6054
6054 6093
6093 8380
8380 6597
6597 8333
8333 8820
8820 6308
6308 6547
6547 7521
7521 6385
6385 6863
6863 6777
6777 7300
8784 6193
6193 7199
7199 7307
7307 8000
8000 8201
8201 6347
6492 7625
7625 6650
3072 3072
3072 7965
7965 3072
3072 6419
6419 6638
6638 8168
8168 3072
3072 3072
3072 8617
8617 3072
3072 8231
8231 7442
7442 6847
6847 3072
3072 3072
8414 7946
7946 6874
6874 7841
6949 7608
7608 6848
6848 6565
6565 6651
6651 8618
8618 6372
6372 6107
6107 6828
6828 8601
6737 7102
7102 7219
7219 6583
6583 8495
8495 8340
8340 8485
8485 7862
7862 7308
7308 8026
8026 7265
7265 7244
7244 7539
7539 6975
6975 6751
6751 7986
7986 7170
7170 8866
8866 6528
6528 8341
8341 8381
8381 8564
8564 7068
7068 6620
6620 6548
6548 7919
7919 6493
6493 7692
7692 7987
7987 6976
6976 7976
7976 8428
8428 6752
6752 8496
8496 7891
7891 7103
7103 6778
6778 8202
8202 6494
6494 7134
7134 6621
6621 8429
8429 7009
7009 6864
6864 7705
7705 7551
7551 6420
6420 7706
7706 7977
7977 8014
8014 8334
8334 6156
6156 8265
8265 8872
8872 6136
6136 7346
7346 6912
6912 7145
7145 3170
7875 8719
8719 7656
7656 8450
8450 7472
7472 6566
6566 8366
8366 6994
6994 7854
7854 7842
7842 8513
8513 7200
7200 7506
7506 7978
7978 6172
6172 8321
8321 8058
8058 7830
7830 7947
7947 8673
8673 6386
6386 7183
7183 7900
7900 6072
6072 6950
6950 8842
8842 6514
6514 7715
7715 6094
6094 8631
8631 6348
6348 8801
8801 6567
6567 6680
6680 7876
7876 6157
6157 6977
6977 6795
6795 8691
8691 6681
6681 6095
6095 7657
7657 6515
6515 7069
7069 7320
7320 7025
7025 7626
7626 7817
7817 7803
7803 6568
6568 8469
8469 7522
7522 7245
7245 6920
6920 6222
6222 8169
8169 8497
8497 7787
7787 7120
7120 7380
7380 8832
8832 8415
8415 6495
6495 8602
8602 8644
8644 7080
7080 7693
7693 8540
8540 6516
6516 6666
8833 7093
7093 8451
7948 657
657 8416
8416 7577
7577 657
8232 7465
7465 7171
3072 3072
8352 7590
7590 7804
7804 7282
7282 8603
8603 8873
8873 7347
7347 8834
8834 8015
8015 8151
8151 6496
6496 7609
7609 6569
6569 7348
7348 8367
8367 8290
8290 6921
6921 7935
7935 6865
6865 7552
7552 7443
7443 7010
7010 7818
7818 8430
8430 6073
6073 8233
8233 7201
7201 6158
6158 6806
6806 8307
8307 6277
6277 7694
7694 7755
7755 8835
8835 8720
8720 8645
8645 6373
6373 7591
7591 6295
6295 8740
7788 8322
7507 7727
7727 8266
8266 7716
7716 8498
8498 6055
6055 6260
6260 8578
8578 7349
7349 6796
6796 7422
7422 7892
7892 7936
7936 6797
6797 6309
6309 7756
7756 11988
11988 6721
6721 7979
7979 8234
8234 7486
7486 8550
8550 6652
6652 8291
8291 6779
6779 8551
8551 6722
6722 6337
6337 6780
6780 8532
8532 8308
8308 7831
7831 8752
8752 6441
6441 7805
7805 6549
6549 8267
8267 6807
6807 6396
6396 6710
8619 6223
6223 7444
7444 6698
6698 7739
7739 6951
6951 7026
7026 8106
8106 8867
9157 10505
9273 10291
10090 10111
9637 10100
10100 9241
9241 9524
10488 10124
10124 10245
10245 10611
10611 9419
9419 9923
9837 9158
9158 9199
9199 10612
10612 10410
10410 10091
10091 8941
8941 9321
9321 10476
10476 8973
8973 10254
10254 10311
10311 10643
10643 9702
9702 10323
9420 9601
9601 9936
9936 9533
9972 10331
10331 10164
10164 9029
9029 8935
10185 10151
10151 9879
9879 10332
10332 10563
10563 9372
9372 9563
9563 9703
9703 5532
5532 9467
9467 5532
5532 9298
9298 9704
8874 10165
9850 9850
9850 9850
9850 9850
9850 9850
8950 8950
8950 8950
8950 8950
8950 8950
10434 9780
10135 9899
9899 9789
9789 9695
9695 9838
9838 9666
9666 9496
9496 9138
9138 9030
9030 10394
10394 9185
9185 9281
9281 9310
9310 9973
9973 9807
9807 9827
9827 9937
9937 9191
9191 9680
9680 8875
8875 10236
10236 9299
9299 9781
9955 9553
9553 9768
9768 5341
5341 8951
8951 9497
9497 5341
5341 5341
5341 10176
10176 5341
5341 5341
5341 5341
5341 5341
5341 9363
9363 5341
5341 9858
9858 5341
5341 5341
5341 10543
10543 5341
5341 5341
5341 5341
5341 10553
9541 10489
10489 10395
9159 8962
8962 10262
10262 10282
9571 9421
9421 10040
10040 10351
10351 9252
9252 9064
9064 9924
9924 10341
10341 9572
9572 8942
8942 9579
9579 9525
9525 10570
10570 9623
9623 10435
10435 9869
9869 9352
9352 9168
9168 9492
9492 10112
10112 10209
10209 9101
9101 9373
9373 9748
9748 9839
9839 9900
9900 10073
9031 10193
10193 10380
10380 9758
9758 8916
8916 9884
9884 9169
9169 10292
10292 9828
9828 10283
10283 9984
9984 9016
9016 9645
9645 10246
10246 9659
9659 9624
9624 10600
10600 9998
9998 11993
11993 9102
9102 9638
9638 9274
9274 10074
10074 10333
10333 9962
9962 10601
10601 10554
10554 9468
9468 9743
9743 9534
9534 10210
10210 9859
9859 9112
9112 10247
10247 9874
9874 9580
9705 9264
9264 10555
10555 9732
9732 9265
9265 8963
8963 10075
10075 9711
9711 10443
10443 8999
8999 10113
10113 8967
8967 9322
9322 10490
10490 10219
10219 9342
9342 10293
10293 8899
8899 9526
9526 9660
9660 9653
9653 9527
9527 9396
9396 9032
9032 10401
10401 9769
9769 9974
9974 10420
10420 10125
10125 9681
9681 9022
9022 10578
10578 9483
9483 10031
10031 10051
10051 9323
9323 9324
9324 9796
9796 10381
10381 10026
10026 10052
10052 10114
10114 9397
9397 9353
9353 10369
10369 9891
9891 9045
9045 3170
9374 9712
9712 4403
4403 10284
10284 9713
9713 4403
10556 9759
9476 10436
10436 9760
9760 9430
9430 10583
10583 10610
10610 8974
8974 9017
9017 9535
9535 9407
10055 9033
10101 10382
9581 9564
9065 9422
10312 9542
9542 10080
9054 6440
10512 9046
9046 10237
10237 10342
10194 10584
10444 8936
8936 9797
9797 10636
10636 9129
9129 9790
9790 9139
9139 8968
8968 9536
9536 9130
9130 9192
9192 8952
8952 9431
9431 9055
9055 9498
9498 9925
9925 9892
9892 10343
10343 10445
10445 9537
9253 10465
10465 9761
9761 10229
10229 9398
9398 9808
9808 8891
8891 8964
8964 9975
9975 8975
8975 9791
10421 9275
9275 9909
9909 10602
10602 10220
10220 10585
10585 9976
9976 10255
10255 9770
9770 10557
10136 12003
12003 9266
9266 9282
9282 11997
11997 10092
10092 9423
9423 9006
9006 9782
9782 10272
10102 9242
9242 9254
9254 10422
10422 9593
9593 9720
9720 10446
10446 10477
10477 9910
9074 10081
9085 10494
10494 9325
9325 9086
10105 9625
3784 9007
9007 9582
10186 9399
9399 8993
8993 9721
9721 10466
10466 10579
10579 10613
9609 9646
9646 9817
9817 9860
9860 9999
9999 10437
10437 9503
9503 10304
10304 9938
9938 9818
10586 9087
9087 10627
10627 9060
9060 9432
9432 9440
9440 10352
10352 9088
9088 9771
9771 9379
9379 9034
9034 9641
9641 10324
10324 10041
10041 10248
10248 10603
10603 9939
9939 10187
10187 10467
10467 10115
10115 9000
9000 10644
10644 10188
10188 10604
10604 9985
9985 9089
9089 9326
9326 9311
9311 10438
10438 10396
10396 9528
9528 9610
9610 9977
9977 9772
9772 9364
9364 9801
9801 9283
9283 9008
9008 8969
8969 9193
10620 8970
10141 9255
9255 9573
10126 10365
10365 9583
9583 10383
10383 9284
9284 9256
9256 10313
10313 10495
10495 10447
10447 10605
10605 8917
8917 9554
9554 9956
9956 10478
10478 9864
9864 10294
10294 9200
9200 8892
8892 9880
9880 10053
10053 10564
10564 10082
10082 9911
9911 9224
9224 9722
9722 10358
10358 9773
9773 9926
9926 9912
9912 9538
9538 9516
9516 10334
10334 10142
10142 9986
9986 10285
10285 9682
9682 9957
9957 8943
8943 9661
9661 10483
10483 9090
563 563
563 563
10571 8953
8953 10423
10423 9285
9285 9667
9667 8893
8893 10159
10159 9642
9642 9243
9243 9441
9441 10344
10344 9517
9517 10345
10345 10411
10411 9819
9819 10335
10335 10263
10263 10273
10273 9611
9611 10346
9626 10093
10093 9149
9149 10424
10424 9123
9123 9075
10221 9293
9293 10274
10274 9459
9459 8937
8937 9612
9612 9792
9792 9365
9365 10127
10127 9668
9668 10083
10083 9214
9214 10195
10195 9225
9225 9150
9150 10056
10056 9584
9584 10286
10286 9380
9380 10018
10018 10094
10094 9565
9565 9232
9232 9627
9749 10637
10637 9131
9131 8900
8900 10587
10587 9683
9683 9375
9375 10116
10116 9684
9684 9484
9484 10000
10000 11996
11996 8938
8938 10196
10196 10536
10536 10032
10032 9987
9987 9066
9066 9543
9543 9706
9706 9685
9685 9343
9343 10160
10160 9613
9613 10019
10019 10128
10128 11998
11998 9035
9035 10496
10496 9927
9927 10519
10519 9424
9424 9449
9449 10529
9001 9091
9091 10572
7452 6759
6759 10166
10166 7452
7452 6426
6426 10455
10455 6426
6426 7452
7452 9186
9186 9750
9750 10455
10455 10455
10455 10455
10455 7452
9056 9940
10506 9809
9809 9566
10520 9312
9312 9151
9477 9647
10129 8925
8925 9023
9023 10177
10177 8985
8985 9614
9614 9810
9810 9669
9669 9798
9798 10507
10507 10137
10137 10230
10230 9425
9425 10167
10287 10197
10197 10001
10537 10384
10384 9865
9865 9529
9478 9615
9615 10295
10295 9354
9354 9092
9092 9366
9366 8901
8901 9870
2757 10143
10143 10347
10347 9783
9783 2757
8986 5341
5341 9643
9643 9226
9226 5341
5341 5341
5341 5341
5341 5341
9400 9585
9585 10621
10621 9313
11991 9314
10063 9201
9201 10456
10456 9913
9913 9616
9993 8926
8926 5532
9833 10448
10448 9988
9988 8931
8931 9244
9244 10042
10042 9941
9300 10043
10043 10103
10521 10057
10057 9851
9851 9194
10222 9460
9460 3683
3683 3683
3683 10084
10084 9802
9802 9002
9002 9504
9504 9914
10161 9963
9963 10508
10508 10558
10558 8976
8976 9602
9602 10256
10256 9803
9820 8987
9617 9628
10296 9530
8950 10359
10359 10249
10249 8950
8950 12006
10305 9978
9978 8950
8950 8950
8950 8950
10628 9707
9707 10491
8902 10198
10198 10484
8950 9195
10638 9804
9804 9989
9989 9885
9885 9544
9544 9036
10178 9942
9942 10402
10402 10639
9829 10544
10544 10305
10305 9067
9067 9886
9886 12004
12004 9774
9774 8950
8950 8950
10231 10397
10397 10468
9401 9567
9567 9294
9294 10595
10595 9047
9047 8954
8954 9276
9276 10640
10640 10366
9733 8950
9958 8950
8950 8950
8950 11999
11999 10565
10565 10305
10305 8955
8955 10297
10297 9469
9469 8950
9545 8911
8911 10232
10232 9301
9301 9302
9302 9381
9381 9402
9402 9442
9442 10469
10469 9470
9470 9113
9113 10314
10064 9629
9629 8994
8994 9979
10117 9327
9327 10573
10573 8939
8939 10370
10370 9295
9295 10614
10614 10044
10044 5532
5532 10348
10189 9009
9009 9959
10118 10360
10360 10371
9215 10020
10020 10144
10144 10412
10412 10425
4924 4924
4924 4924
4924 4924
4924 4924
4924 4924
4924 4924
9618 9303
9303 9928
9461 12007
12007 9555
9426 9427
9427 9286
9286 9428
9428 9762
9762 9686
9686 10449
10449 9887
9887 9875
9875 9018
9018 9943
9943 10238
10238 9124
9124 9866
9866 9462
9462 10288
10288 9412
9412 10398
10398 9830
9830 9187
9187 10372
10372 9751
10606 8965
8965 9315
9315 9010
9010 10168
8884 9594
10645 9287
9287 9202
9202 9723
9723 8885
8885 10545
10545 8876
8876 9355
9355 9639
9639 9140
9140 10470
10470 9821
9821 9734
9734 10033
10033 9132
9132 8995
8995 10095
10095 10298
10298 10045
10045 10239
10239 10615
10615 10629
10629 9344
9344 8927
8927 9304
9304 9603
9603 9915
9915 9595
9595 10096
10096 9429
9429 10450
10450 9296
8918 10361
10361 9177
9177 9233
10299 9160
9160 10457
10457 9493
9493 9450
9586 9964
9964 9763
9763 9531
10403 9413
9413 9103
9103 10065
10065 10546
10546 9188
9188 10385
10385 9061
9061 9893
9893 10190
9960 9203
9203 9871
9871 9752
9752 10522
10522 9708
9708 9057
9057 10034
10034 9141
9141 10199
9784 10622
10622 10152
10152 10530
10530 10223
10223 10138
10138 8996
8996 9178
9178 9216
9216 9901
9901 10179
10179 9024
9024 8903
9408 9696
9696 9916
10211 10413
10413 10021
10021 8988
8988 9944
9944 10224
10224 9114
9114 9093
9093 9822
9822 9961
9961 9288
9288 10646
10646 10426
9744 9640
9640 10471
10471 9443
9443 9227
9227 9714
9714 9189
9189 8877
8877 9297
9297 10630
10630 10250
10250 10085
10404 9267
9267 10336
10336 10139
10139 8878
8878 10289
10289 10373
9764 10046
5532 9917
9917 9376
9376 5532
5532 10076
10076 10362
10240 9648
9648 9076
9076 9811
9811 10531
10531 9245
9245 9785
9785 9471
9471 10616
10616 9094
9094 10047
10047 10106
10106 9867
9867 10130
10130 9204
9204 2969
2969 10153
10153 10315
10315 10169
10169 9505
9505 11990
11990 9388
9388 9902
9902 10316
10316 9894
9894 9019
9019 10458
10458 10275
10275 9037
9037 2969
2969 10547
9196 10200
10200 10588
10588 10631
10631 9687
9687 9945
9945 10497
10497 9277
9277 10002
10002 8966
8966 9929
9929 10574
10574 9389
9389 10513
10513 10225
10225 10514
10514 9011
9011 9724
9724 9888
9888 9409
9409 9812
9812 9889
9889 9316
9316 9930
9930 10479
10479 10414
10414 10119
10119 9688
4403 4403
4403 10086
10086 4403
4403 9823
9823 4403
4403 4403
4403 4403
4403 4403
9918 8912
8912 9345
9345 9012
9012 10427
10427 9574
9574 10459
10459 10201
8913 9038
2757 9596
9596 2757
2757 2757
9058 10077
10077 9246
9246 8932
5532 5532
5532 8944
9831 10097
10097 9328
9328 9234
9234 10170
10170 9451
9451 9903
9903 9575
9575 9735
9735 9793
9793 9077
10460 10226
10226 9946
10589 9472
9931 9587
9745 9799
9799 9805
9805 10498
10498 10532
10532 10461
10461 10439
10439 9840
9840 9217
9217 10485
10485 9205
10386 10590
10590 8977
8977 10337
10337 10451
10451 9104
9104 9834
9947 10440
10440 10058
10058 9228
10059 10087
9994 9382
9382 9479
9479 9257
10523 9597
9597 9206
9206 5532
10591 9480
9170 9444
9444 9736
9736 9598
9598 9048
9048 10415
10415 10596
10596 9346
9346 10154
10154 9329
9329 9556
9556 9317
9317 9171
9171 9068
9068 8956
8956 10617
10617 9868
9868 9197
9197 9390
9390 9207
9207 9278
9278 10363
10363 9689
9689 9794
9794 9161
9161 10592
10592 9753
9753 9670
9670 9835
9835 9919
9919 9904
9904 9059
9059 9452
9452 10472
10472 9367
9367 10416
10416 10364
10364 9965
9965 10632
10632 10417
10417 9506
9506 10027
10027 10120
10120 9403
9403 10066
10066 10171
10171 10480
10480 9152
9152 10647
10647 9861
9861 10441
10441 9039
9039 8894
8894 9485
9485 10374
10374 9125
9125 10028
10028 10367
10367 9172
9172 10509
10509 10533
10533 9463
9463 9932
9932 9453
9453 10121
10121 10212
10212 10145
10145 9305
10648 10067
10172 9235
9235 10428
10428 8895
8895 10442
10442 9383
9383 9410
9410 9737
9737 9218
9218 9162
9162 10107
10107 9414
9414 9433
9433 9153
9153 9481
10399 9356
9356 9404
9404 9948
9948 9546
9852 9415
9415 10068
10068 9078
9078 9725
9725 9236
9236 9895
9095 9841
9841 10580
10580 9649
9649 9289
9289 9715
9715 9258
9258 8879
8879 10202
10202 10566
9824 10349
10203 9630
9630 9338
9338 9507
9163 8914
8914 10581
10581 9746
9746 8945
8945 10003
10003 10004
10004 9518
9518 9842
9842 9576
9154 9105
10649 10641
10641 9697
9697 10180
10180 9775
9775 11989
11989 9671
9671 10548
10548 9025
9025 9190
9190 9980
9980 10181
10181 9133
9133 9013
9013 9990
10069 9290
9716 10353
10353 10276
10276 8946
8946 8880
8880 9577
9577 8933
8933 8989
8989 9933
9933 10559
10559 9445
9445 10510
10510 9115
9115 9862
9862 8881
8881 9062
9062 10029
10029 9765
9765 9786
9786 10429
9508 8934
8934 9557
9557 9368
9368 10048
10048 9631
9631 10060
10060 9509
9509 9494
9494 10633
10633 9568
9568 9905
9454 9454
8904 9454
9454 9717
9966 10108
10108 10146
10146 9247
9247 9619
9619 9995
9995 10634
10634 9558
9558 8990
8990 9391
9391 10306
10306 8978
8978 10191
10191 9836
9836 9405
9405 10462
10462 9843
9843 9662
9662 10317
10317 9106
9106 9248
9248 10650
9229 8905
8905 9795
9832 10131
10131 10264
9654 10109
10109 10635
10635 9179
9179 9164
9164 9330
9330 9510
9510 10405
10405 9981
9981 9331
9331 9698
9698 10005
10005 9306
9306 9853
9853 10325
9726 9949
9949 10162
10162 10022
10022 10418
10418 9049
9049 9455
9455 9967
9967 10277
9876 10575
10575 9332
9332 10515
10515 9347
9968 9126
9126 10030
10030 9655
9854 10307
10307 10104
10104 10326
10326 9357
9357 10463
10463 9249
9249 10006
10006 8882
8882 10549
9855 9333
9333 10035
10035 10007
10078 9495
9495 9268
10327 10607
10607 10338
10008 9776
9307 8957
8957 9134
9134 9165
9165 9672
9672 8958
8958 10430
10430 10278
10278 10651
10651 9950
9950 10524
10524 10642
10642 9369
9369 10251
10251 10550
10550 9096
9096 10452
10452 9718
